A	12232	15	1	200	-32	39	56	-80	-96	126	244	101603	Z
A	12228	15	1	198	-37	39	34	-80	-96	126	244	101615	Z
A	12228	14	1	200	-35	36	20	-80	-97	125	244	101621	Z
A	12200	13	1	202	-21	32	5	-80	-97	125	244	101615	Z
A	12120	11	1	204	-5	39	-9	-80	-97	125	244	101621	Z
A	12120	14	0	204	14	54	-15	-80	-97	125	244	101612	Z
A	12216	14	0	200	30	59	-5	-80	-97	125	244	101624	Z
A	12124	14	0	201	34	60	11	-80	-97	126	244	101621	Z
A	12128	17	1	201	38	69	12	-80	-97	127	243	101618	Z
A	12140	12	0	204	18	64	17	-80	-97	127	244	101621	Z
A	12128	13	1	204	-3	55	18	-80	-97	127	244	101606	Z
A	12124	13	2	203	-14	37	7	-80	-97	127	243	101615	Z
A	12128	13	3	205	-25	26	-6	-80	-97	127	244	101615	Z
A	12208	17	1	203	-46	22	-7	-81	-96	124	244	101615	Z
A	12212	12	1	202	-72	-2	6	-81	-96	124	244	101621	Z
A	12120	13	1	202	-83	-13	9	-81	-96	124	244	101627	Z
A	12220	15	0	200	-97	-13	23	-81	-96	124	243	101618	Z
A	12312	15	0	199	-118	-19	35	-81	-96	124	244	101618	Z
A	12456	14	0	200	-118	-11	37	-81	-96	124	244	101621	Z
A	12440	15	0	198	-106	16	34	-81	-97	125	244	101624	Z
A	12376	14	-1	198	-82	26	23	-81	-97	125	244	101612	Z
A	12304	13	0	199	-59	13	16	-81	-97	125	243	101603	Z
A	12196	15	0	199	-39	17	3	-81	-97	125	243	101597	Z
A	12124	15	0	200	-18	29	-2	-81	-97	125	244	101615	Z
A	12236	16	0	201	-4	24	0	-81	-97	124	243	101618	Z
A	12028	14	0	201	2	24	1	-81	-97	124	243	101609	Z
A	11972	13	0	202	12	30	8	-81	-97	124	244	101615	Z
A	12044	12	0	202	20	38	10	-81	-97	124	244	101615	Z
A	12132	13	-1	203	16	54	5	-81	-97	124	244	101612	Z
A	12148	13	0	203	12	51	2	-80	-97	124	244	101621	Z
A	12044	13	0	201	20	51	1	-80	-97	124	244	101606	Z
A	12056	13	0	200	21	39	-5	-80	-97	124	243	101606	Z
A	12124	13	0	203	21	34	-9	-80	-97	124	244	101618	Z
A	12120	13	1	204	12	37	-21	-80	-97	124	243	101606	Z
A	12212	15	0	201	22	36	-22	-80	-97	124	244	101612	Z
A	12220	17	0	201	33	47	-13	-81	-98	125	243	101609	Z
A	12212	17	-1	200	29	52	-2	-81	-98	125	244	101615	Z
A	12220	16	-1	201	11	53	9	-81	-98	125	243	101609	Z
A	12108	16	-2	199	12	55	19	-81	-98	125	243	101621	Z
A	12228	15	-1	200	9	46	28	-81	-98	125	244	101621	Z
A	12140	13	0	202	9	36	31	-80	-97	125	244	101621	Z
A	12024	12	1	203	5	43	32	-80	-96	126	244	101615	Z
A	12052	13	1	205	-2	48	26	-80	-96	126	244	101600	Z
A	12148	12	1	204	3	43	19	-80	-96	126	243	101609	Z
A	12036	12	1	203	3	36	9	-80	-96	126	243	101600	Z
A	11948	14	1	202	6	37	2	-80	-96	126	243	101609	Z
A	11960	13	1	202	2	42	2	-81	-97	124	244	101615	Z
A	11952	13	1	201	5	39	11	-81	-97	124	243	101615	Z
A	12036	16	0	199	8	31	17	-81	-97	124	243	101618	Z
A	12032	14	0	197	6	32	24	-81	-97	124	244	101615	Z
A	12040	14	1	202	-3	35	29	-81	-97	124	244	101615	Z
A	12144	13	1	201	1	37	31	-80	-97	125	244	101606	Z
A	12064	12	1	204	4	21	36	-80	-98	127	244	101621	Z
A	12024	13	1	204	5	25	39	-80	-98	127	243	101603	Z
A	12044	13	0	202	4	29	42	-80	-98	127	243	101615	Z
A	12056	14	1	202	14	38	35	-80	-98	127	244	101612	Z
A	12128	12	1	202	18	38	32	-80	-98	127	244	101612	Z
A	12116	13	1	200	36	36	35	-82	-97	124	244	101621	Z
A	12128	14	1	199	45	46	32	-82	-97	124	244	101621	Z
A	12128	13	1	201	53	42	26	-82	-97	124	243	101603	Z
A	12136	13	1	200	69	45	17	-82	-97	124	244	101615	Z
A	12136	12	2	197	80	54	4	-82	-97	124	243	101606	Z
A	12036	14	1	197	90	58	12	-81	-96	124	244	101615	Z
A	12132	15	0	195	97	61	23	-81	-95	125	243	101609	Z
A	12136	14	2	197	95	72	27	-81	-95	125	244	101606	Z
A	12108	13	4	201	74	61	34	-81	-95	125	244	101618	Z
A	12136	12	4	204	58	34	36	-81	-95	125	244	101606	Z
A	12144	11	6	205	52	22	29	-81	-95	125	244	101621	Z
A	12148	11	6	205	38	40	8	-81	-94	123	243	101603	Z
A	12064	11	6	207	22	31	-2	-81	-94	123	243	101615	Z
A	12120	12	5	205	12	38	-10	-81	-94	123	244	101621	Z
A	12216	15	3	203	-2	47	-21	-81	-94	123	244	101615	Z
A	12208	16	1	200	-14	43	-19	-81	-94	123	244	101612	Z
A	12308	13	3	200	-20	26	-10	-81	-94	124	243	101621	Z
A	12296	13	4	204	-22	13	3	-82	-94	125	244	101606	Z
A	12120	12	4	202	-18	19	9	-82	-94	125	243	101609	Z
A	12140	12	4	200	-18	30	15	-82	-94	125	244	101615	Z
A	12240	11	5	202	-23	37	13	-82	-94	125	244	101618	Z
A	12236	11	5	203	-28	43	6	-82	-94	125	243	101606	Z
A	12128	8	5	205	-51	25	-1	-81	-95	125	244	101618	Z
A	12136	9	5	206	-65	12	-13	-81	-95	125	243	101597	Z
A	12208	10	5	200	-71	2	-20	-81	-95	125	244	101621	Z
A	12204	12	3	200	-45	-7	-16	-81	-95	125	244	101615	Z
A	12284	13	2	197	-10	10	1	-81	-95	125	244	101615	Z
A	12116	13	2	198	29	27	12	-81	-95	125	243	101621	Z
A	12140	16	3	199	45	44	19	-82	-96	125	243	101606	Z
A	12136	14	3	202	32	39	13	-82	-96	125	244	101624	Z
A	12148	12	4	204	-2	22	8	-82	-96	125	244	101606	Z
A	12052	12	5	205	-28	12	-4	-82	-96	125	243	101609	Z
A	12220	14	5	204	-56	13	-25	-82	-96	125	244	101627	Z
A	12296	12	5	204	-70	9	-41	-81	-95	125	244	101606	Z
A	12204	12	4	203	-66	14	-41	-81	-95	125	244	101615	Z
A	12296	11	3	202	-51	18	-26	-81	-95	125	244	101618	Z
A	12296	13	1	204	-38	22	1	-81	-95	125	244	101618	Z
A	12116	13	1	200	-27	35	13	-81	-95	125	244	101615	Z
A	12200	14	0	199	-19	34	27	-81	-95	125	243	101618	Z
A	12216	14	3	201	-32	17	29	-81	-95	125	244	101612	Z
A	12220	14	3	196	-44	23	15	-81	-95	125	244	101600	Z
A	12220	14	3	199	-55	22	8	-81	-95	125	243	101609	Z
A	12144	13	3	200	-55	21	2	-81	-95	125	244	101615	Z
A	12132	12	2	200	-45	22	12	-81	-95	125	244	101612	Z
A	12200	13	3	202	-36	27	12	-81	-97	124	244	101606	Z
A	12224	13	3	201	-35	29	10	-81	-97	124	244	101606	Z
A	12208	13	3	203	-22	18	14	-81	-97	124	244	101615	Z
A	12196	14	3	202	-20	33	13	-81	-97	124	244	101621	Z
A	12200	15	2	201	-17	36	12	-81	-97	124	243	101618	Z
A	12196	12	2	203	-15	24	15	-80	-96	124	244	101618	Z
A	12204	14	2	203	-12	32	11	-80	-95	125	244	101624	Z
A	12220	12	3	200	-5	44	-1	-80	-95	125	244	101621	Z
A	12136	12	2	202	2	39	2	-80	-95	125	244	101618	Z
A	11964	11	1	201	4	23	18	-80	-95	125	243	101606	Z
A	12044	12	2	202	4	28	19	-80	-95	125	244	101615	Z
A	12048	13	2	201	9	37	20	-81	-96	124	244	101624	Z
A	12052	13	1	200	18	38	34	-81	-96	124	244	101621	Z
A	12132	15	2	199	28	42	34	-81	-96	124	244	101600	Z
A	12144	15	3	199	24	34	23	-81	-96	124	244	101615	Z
A	12120	14	3	199	16	31	10	-81	-96	124	243	101606	Z
A	12128	14	4	199	-1	26	-3	-81	-96	124	244	101612	Z
A	12132	15	3	200	-16	22	-8	-81	-97	125	243	101606	Z
A	12224	13	3	201	-25	29	-16	-81	-97	125	244	101615	Z
A	12304	13	2	201	-18	27	-11	-81	-97	125	244	101615	Z
A	12308	13	3	203	-11	15	3	-81	-97	125	244	101612	Z
A	12140	14	1	200	11	22	15	-81	-97	125	244	101606	Z
